Ad?,Company Name,Stars,Phone Number,Yelp URL,Company URL,Email
Natural,Peare & Heller CPA,N/A,(631) 360-1700,http://yelp.com/biz/peare-and-heller-cpa-hauppauge?osq=cpa,,,,,,
Natural,Lauri Michael CPA,N/A,(631) 265-5100,http://yelp.com/biz/lauri-michael-cpa-hauppauge?osq=cpa,,,,,,
Natural,Disiena Frank CPA,N/A,(914) 767-3411,http://yelp.com/biz/disiena-frank-cpa-katonah?osq=cpa,,,,,,
Natural,Kump Associates CPA PC,N/A,(631) 360-3215,http://yelp.com/biz/kump-associates-cpa-pc-hauppauge?osq=cpa,,,,,,
Natural,Brill Joel CPA,N/A,(631) 265-4600,http://yelp.com/biz/brill-joel-cpa-hauppauge?osq=cpa,,,,,,
Natural,Stevens Leonard CPA,N/A,(631) 265-4600,http://yelp.com/biz/stevens-leonard-cpa-hauppauge?osq=cpa,,,,,,
Natural,Buscemi Patrick C CPA,N/A,(631) 979-4085,http://yelp.com/biz/buscemi-patrick-c-cpa-hauppauge?osq=cpa,,,,,,
Natural,Tuell Timothy CPA,N/A,(860) 721-8526,http://yelp.com/biz/tuell-timothy-cpa-wethersfield?osq=cpa,,,,,,
Natural,Ferrera Destefano & Caporusso CpaвЂ™s PC,N/A,(631) 724-5640,http://yelp.com/biz/ferrera-destefano-and-caporusso-cpas-pc-hauppauge?osq=cpa,,,,,,
Natural,"Alan M Roseman CPA And Associates, LLP",N/A,(631) 486-6032,http://yelp.com/biz/alan-m-roseman-cpa-and-associates-llp-commack?osq=cpa,,,,,,
Natural,"Longano & Berger, CPA",N/A,(631) 462-4200,http://yelp.com/biz/longano-and-berger-cpa-commack?osq=cpa,http://www.longanobergercpas.net,,2171 Jericho TpkeSte 338,Commack,NY,11725
Natural,Piccola Richard S CPA,N/A,(631) 543-4933,http://yelp.com/biz/piccola-richard-s-cpa-commack?osq=cpa,,,,,,
Natural,Harrow Alan G CPA,N/A,(914) 669-8058,http://yelp.com/biz/harrow-alan-g-cpa-somers?osq=cpa,,,,,,
Natural,Staab Peter CPA,N/A,(631) 543-3341,http://yelp.com/biz/staab-peter-cpa-commack?osq=cpa,,,,,,
Natural,Quis Michael R CPA,N/A,(845) 225-0448,http://yelp.com/biz/quis-michael-r-cpa-carmel?osq=cpa,,,,,,
Natural,Baransky Georgia CPA,N/A,(631) 979-8808,http://yelp.com/biz/baransky-georgia-cpa-hauppauge?osq=cpa,,,,,,
Natural,Weinstein & Formanek PC CpaвЂ™s,N/A,(203) 861-6901,http://yelp.com/biz/weinstein-and-formanek-pc-cpas-greenwich?osq=cpa,,,,,,
Natural,Kanter & Levenberg Cpas,N/A,(631) 757-0077,http://yelp.com/biz/kanter-and-levenberg-cpas-greenlawn?osq=cpa,,,,,,
Natural,Kanter Louis CPA,N/A,(631) 757-0077,http://yelp.com/biz/kanter-louis-cpa-greenlawn?osq=cpa,,,,,,
Natural,Levenberg Irving CPA,N/A,(631) 757-0077,http://yelp.com/biz/levenberg-irving-cpa-greenlawn?osq=cpa,,,,,,
Natural,Lerman Gary CPA,N/A,(914) 277-8689,http://yelp.com/biz/lerman-gary-cpa-somers?osq=cpa,,,,,,
Natural,Lamarco Baron & Orbuch CPA,N/A,(631) 864-5206,http://yelp.com/biz/lamarco-baron-and-orbuch-cpa-commack?osq=cpa,,,,,,
Natural,Marsh & Contrera CPA,N/A,(631) 864-5206,http://yelp.com/biz/marsh-and-contrera-cpa-commack?osq=cpa,,,,,,
Natural,Ratafia & Co,5.0,(914) 366-0050,http://yelp.com/biz/ratafia-and-co-hawthorne?osq=cpa,http://www.ratafia.com,,245 Saw Mill River RdSte 106,Hawthorne,NY,10591
Natural,Myones Steven CPA,N/A,(631) 864-6720,http://yelp.com/biz/myones-steven-cpa-commack?osq=cpa,,,,,,
Natural,Martin Richard S CPA,N/A,(631) 864-4233,http://yelp.com/biz/martin-richard-s-cpa-commack?osq=cpa,,,,,,
Natural,Carollo Frank CPA PC,N/A,(631) 234-3800,http://yelp.com/biz/carollo-frank-cpa-pc-hauppauge?osq=cpa,,,,,,
Natural,Fogarty Kelly J CPA,N/A,(631) 298-5612,http://yelp.com/biz/fogarty-kelly-j-cpa-mattituck?osq=cpa,,,,,,
Natural,Schimpf Walter CPA,N/A,(631) 543-2111,http://yelp.com/biz/schimpf-walter-cpa-commack?osq=cpa,,,,,,
Natural,Scott F Guber CPA PC,N/A,(631) 499-6090,http://yelp.com/biz/scott-f-guber-cpa-pc-commack?osq=cpa,,,,,,
Natural,Buffa Michael CPA,N/A,(631) 543-5599,http://yelp.com/biz/buffa-michael-cpa-commack?osq=cpa,,,,,,
Natural,Cammarata Christina L CPA,N/A,(631) 360-0848,http://yelp.com/biz/cammarata-christina-l-cpa-hauppauge?osq=cpa,,,,,,
Natural,Schwartz Laura CPA,N/A,(860) 257-3900,http://yelp.com/biz/schwartz-laura-cpa-wethersfield?osq=cpa,,,,,,
Natural,Barron William P CPA,N/A,(860) 257-3900,http://yelp.com/biz/barron-william-p-cpa-wethersfield?osq=cpa,,,,,,
Natural,Yanaros Allan CPA,N/A,(860) 257-3900,http://yelp.com/biz/yanaros-allan-cpa-wethersfield?osq=cpa,,,,,,
Natural,Caruso Michael J CPA,N/A,(860) 257-3900,http://yelp.com/biz/caruso-michael-j-cpa-wethersfield?osq=cpa,,,,,,
Natural,"Arman Chowdhury, CPA, P.C.",N/A,(718) 475-5686,http://yelp.com/biz/arman-chowdhury-cpa-p-c-jamaica?osq=cpa,http://www.ArmanCPA.com,,87-54 168th StSte 201,Jamaica,NY,11432
Natural,Lieberman Scott CPA,N/A,(631) 462-0083,http://yelp.com/biz/lieberman-scott-cpa-commack?osq=cpa,,,,,,
Natural,Kravitz Barbara CPA,N/A,(914) 232-4836,http://yelp.com/biz/kravitz-barbara-cpa-katonah?osq=cpa,,,,,,
Natural,Charles Barimah CPA,4.0,(347) 743-5464,http://yelp.com/biz/charles-barimah-cpa-saint-albans?osq=cpa,,,,,,
Natural,Blanchfield King Kober & Co CPA PC,N/A,(631) 234-4200,http://yelp.com/biz/blanchfield-king-kober-and-co-cpa-pc-hauppauge?osq=cpa,,,,,,
Natural,Blanchfield Kober & Co CPA PC,N/A,(631) 234-4272,http://yelp.com/biz/blanchfield-kober-and-co-cpa-pc-hauppauge?osq=cpa,,,,,,
Natural,Fh Federmann CPA,N/A,(631) 981-1904,http://yelp.com/biz/fh-federmann-cpa-ronkonkoma?osq=cpa,,,,,,
Natural,Shaiman Milton CPA,N/A,(631) 499-4407,http://yelp.com/biz/shaiman-milton-cpa-commack?osq=cpa,,,,,,
Natural,Hahn Chris R CPA PC,N/A,(631) 462-4950,http://yelp.com/biz/hahn-chris-r-cpa-pc-commack?osq=cpa,,,,,,
Natural,Longano Valentine J CPA,N/A,(631) 499-7900,http://yelp.com/biz/longano-valentine-j-cpa-commack?osq=cpa,,,,,,
Natural,Costello Paul E CPA,N/A,(845) 225-1818,http://yelp.com/biz/costello-paul-e-cpa-carmel?osq=cpa,,,,,,
Natural,Caliendo J Bentley CPA PC,N/A,(631) 234-3329,http://yelp.com/biz/caliendo-j-bentley-cpa-pc-hauppauge?osq=cpa,,,,,,
Natural,Sal Tripi CPA,N/A,(845) 225-7980,http://yelp.com/biz/sal-tripi-cpa-carmel?osq=cpa,http://www.saltripicpa.com,,51 Gleneida Ave,Carmel,NY,10512
Natural,Aurello John F CPA,N/A,(203) 622-4498,http://yelp.com/biz/aurello-john-f-cpa-greenwich?osq=cpa,,,,,,
Natural,Kovitz Allan Jay CPA,N/A,(631) 232-1001,http://yelp.com/biz/kovitz-allan-jay-cpa-islandia?osq=cpa,,,,,,
Natural,OвЂ™donnell Charles J CPA,N/A,(631) 543-1152,http://yelp.com/biz/o-donnell-charles-j-cpa-hauppauge?osq=cpa,,,,,,
Natural,Ellspermann Stephen V CPA,N/A,(914) 241-8672,http://yelp.com/biz/ellspermann-stephen-v-cpa-bedford-hills?osq=cpa,,,,,,
Natural,Greenblatt Joseph CPA,N/A,(631) 864-4605,http://yelp.com/biz/greenblatt-joseph-cpa-commack?osq=cpa,,,,,,
Natural,Graubart Steven R CPA PC,N/A,(631) 462-0400,http://yelp.com/biz/graubart-steven-r-cpa-pc-commack?osq=cpa,,,,,,
Natural,Safran Stanley CPA,N/A,(631) 462-0800,http://yelp.com/biz/safran-stanley-cpa-commack?osq=cpa,,,,,,
Natural,Wisnieski Thomas E CPA,N/A,(631) 462-2503,http://yelp.com/biz/wisnieski-thomas-e-cpa-commack?osq=cpa,,,,,,
Natural,Nowell J Kenneth CPA,N/A,(860) 482-8068,http://yelp.com/biz/nowell-j-kenneth-cpa-torrington?osq=cpa,,,,,,
Natural,Theroux Bertrand J CPA,N/A,(860) 482-8068,http://yelp.com/biz/theroux-bertrand-j-cpa-torrington?osq=cpa,,,,,,
Natural,Theroux & Nowell Llc CPA,N/A,(860) 482-8068,http://yelp.com/biz/theroux-and-nowell-llc-cpa-torrington?osq=cpa,,,,,,
Natural,Nelson Scott G CPA,N/A,(860) 767-8049,http://yelp.com/biz/nelson-scott-g-cpa-essex?osq=cpa,,,,,,
Natural,Gallo Charles CPA,1.0,(718) 655-0900,http://yelp.com/biz/gallo-charles-cpa-bronx?osq=cpa,,,,,,
Natural,Vetere Patrick R CPA,N/A,(914) 241-7792,http://yelp.com/biz/vetere-patrick-r-cpa-bedford-hills?osq=cpa,,,,,,
Natural,Slawski Carolyn D CPA,N/A,(631) 234-2350,http://yelp.com/biz/slawski-carolyn-d-cpa-islandia?osq=cpa,,,,,,
Natural,Giffuni & Young Cpas PC,N/A,(631) 342-8087,http://yelp.com/biz/giffuni-and-young-cpas-pc-hauppauge?osq=cpa,,,,,,
Natural,Erickson & Piercey CPA,N/A,(860) 365-0466,http://yelp.com/biz/erickson-and-piercey-cpa-east-hampton?osq=cpa,,,,,,
Natural,OвЂ™Keefe CPA,N/A,(516) 586-4940,http://yelp.com/biz/o-keefe-cpa-farmingdale?osq=cpa,http://www.okeefecpallc.com,,375 Fulton StSte 2,Farmingdale,NY,11735
Natural,"Joe Wollack ,CPA",N/A,(860) 388-4451,http://yelp.com/biz/joe-wollack-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Wollack Joseph J CPA,N/A,(860) 388-4451,http://yelp.com/biz/wollack-joseph-j-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Rayner James A CPA,N/A,(860) 388-4451,http://yelp.com/biz/rayner-james-a-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Lewitz Balosie Wollack Rayner & Giroux Llc CPA,N/A,(860) 388-4451,http://yelp.com/biz/lewitz-balosie-wollack-rayner-and-giroux-llc-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Lewitz Nicholas Jr CPA,N/A,(860) 388-4451,http://yelp.com/biz/lewitz-nicholas-jr-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Giroux Dennis M CPA,N/A,(860) 388-4451,http://yelp.com/biz/giroux-dennis-m-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Priolo Lawrence CPA,N/A,(631) 475-0300,http://yelp.com/biz/priolo-lawrence-cpa-holtsville?osq=cpa,,,,,,
Natural,Scala Steven A CPA,N/A,(631) 289-7320,http://yelp.com/biz/scala-steven-a-cpa-holtsville?osq=cpa,,,,,,
Natural,Gavrilov & Co CPAвЂ™s,5.0,(646) 235-0609,http://yelp.com/biz/gavrilov-and-co-cpas-forest-hills?osq=cpa,,,,,,
Natural,Tryon James R CPA,N/A,(860) 388-2276,http://yelp.com/biz/tryon-james-r-cpa-old-saybrook?osq=cpa,,,,,,
Natural,Gaspari Joseph J CPA PC,N/A,(914) 472-3700,http://yelp.com/biz/gaspari-joseph-j-cpa-pc-scarsdale?osq=cpa,,,,,,
Natural,Gingold Charles R CPA,N/A,(631) 475-1900,http://yelp.com/biz/gingold-charles-r-cpa-manorville?osq=cpa,,,,,,
Natural,Schultheis & Panettieri CpaвЂ™s,N/A,(631) 273-4778,http://yelp.com/biz/schultheis-and-panettieri-cpas-hauppauge?osq=cpa,,,,,,
Natural,Landau Arnold Laufer LLP,N/A,(631) 226-9600,http://yelp.com/biz/landau-arnold-laufer-llp-babylon?osq=cpa,http://www.lalcpa.com/,,406 Deer Park Ave,Babylon,NY,11702
Natural,Walston & Ignagni PC CPA,N/A,(860) 644-7444,http://yelp.com/biz/walston-and-ignagni-pc-cpa-south-windsor?osq=cpa,http://www.walstonandignagnipc.com/,,1695 Ellington Rd,South Windsor,CT,06074
Natural,Veilleux David E CPA,N/A,(860) 529-5220,http://yelp.com/biz/veilleux-david-e-cpa-wethersfield?osq=cpa,,,,,,
Natural,Bludeau Adrian L CPA,N/A,(860) 563-2851,http://yelp.com/biz/bludeau-adrian-l-cpa-wethersfield?osq=cpa,,,,,,
Natural,Rozanitis Basilios P CPA,N/A,(860) 721-7454,http://yelp.com/biz/rozanitis-basilios-p-cpa-wethersfield?osq=cpa,,,,,,
Natural,Turkenitz Robert H CPA,N/A,(631) 758-1166,http://yelp.com/biz/turkenitz-robert-h-cpa-patchogue?osq=cpa,,,,,,
Natural,Cibalskas Gerald J CPA,N/A,(860) 563-8271,http://yelp.com/biz/cibalskas-gerald-j-cpa-wethersfield?osq=cpa,,,,,,
Natural,Desanto Michael A CPA,N/A,(860) 563-8271,http://yelp.com/biz/desanto-michael-a-cpa-wethersfield?osq=cpa,,,,,,
Natural,DвЂ™agostino Paul R CPA,N/A,(860) 563-8271,http://yelp.com/biz/d-agostino-paul-r-cpa-wethersfield?osq=cpa,,,,,,
Natural,Hallisey & DвЂ™agostino CpaвЂ™s,N/A,(860) 563-8271,http://yelp.com/biz/hallisey-and-d-agostino-cpas-wethersfield?osq=cpa,,,,,,
Natural,Hallisey Adelbert L CPA,N/A,(860) 563-8271,http://yelp.com/biz/hallisey-adelbert-l-cpa-wethersfield?osq=cpa,,,,,,
Natural,Hallisey Lawrence F CPA,N/A,(860) 563-8271,http://yelp.com/biz/hallisey-lawrence-f-cpa-wethersfield?osq=cpa,,,,,,
Natural,PRESTON ALBERTS AND LAGOMARSINO CPA PC,N/A,(631) 734-5330,http://yelp.com/biz/preston-alberts-and-lagomarsino-cpa-pc-cutchogue-2?osq=cpa,http://www.palcpas.com,,32495 Main Rd,Cutchogue,NY,11935
Natural,Orlando Frank A CPA,N/A,(631) 543-5915,http://yelp.com/biz/orlando-frank-a-cpa-hauppauge?osq=cpa,,,,,,
Natural,Buglino Anthony J CPA,N/A,(631) 864-3920,http://yelp.com/biz/buglino-anthony-j-cpa-hauppauge-2?osq=cpa,,,,,,
Natural,Rosenberg Steven T CPA,N/A,(631) 493-0900,http://yelp.com/biz/rosenberg-steven-t-cpa-hauppauge?osq=cpa,,,,,,
Natural,Fallarino Thomas CPA,N/A,(631) 543-1774,http://yelp.com/biz/fallarino-thomas-cpa-hauppauge?osq=cpa,,,,,,
Natural,Margolis Michael B CPA,N/A,(631) 858-1829,http://yelp.com/biz/margolis-michael-b-cpa-dix-hills?osq=cpa,,,,,,
Natural,"Cohen M Morton, CPA",N/A,(631) 952-1300,http://yelp.com/biz/cohen-m-morton-cpa-hauppauge?osq=cpa,,,,,,
Natural,"Robert P. Cogliati, CPA",N/A,(631) 952-2300,http://yelp.com/biz/robert-p-cogliati-cpa-hauppauge?osq=cpa,,,,,,
Natural,"Caminiti & Cogliati, CPA",N/A,(631) 952-2300,http://yelp.com/biz/caminiti-and-cogliati-cpa-hauppauge?osq=cpa,,,,,,
Natural,Eshel Arik CPA,N/A,(631) 273-9532,http://yelp.com/biz/eshel-arik-cpa-hauppauge?osq=cpa,http://www.arikeshelcpa.com,,350 Motor Pkwy Ste 300,Hauppauge,NY,11788
Natural,Christopher Chalavoutis & Co CPA,N/A,(631) 784-7729,http://yelp.com/biz/christopher-chalavoutis-and-co-cpa-huntington?osq=cpa,,,,,,
Natural,Pappas James G CPA,N/A,(631) 351-4700,http://yelp.com/biz/pappas-james-g-cpa-huntington?osq=cpa,,,,,,
Natural,Bertuglia Peter J CPA PC,N/A,(631) 385-7003,http://yelp.com/biz/bertuglia-peter-j-cpa-pc-huntington?osq=cpa,,,,,,
Natural,Thompson & Company CpaвЂ™s,N/A,(631) 427-3526,http://yelp.com/biz/thompson-and-company-cpas-huntington?osq=cpa,,,,,,
Natural,Christopher Chalavoutis CPA,N/A,(631) 784-7728,http://yelp.com/biz/christopher-chalavoutis-cpa-huntington?osq=cpa,,,,,,
Natural,Rosenberg Brad S CPA PC,N/A,(631) 784-7783,http://yelp.com/biz/rosenberg-brad-s-cpa-pc-huntington?osq=cpa,,,,,,
